x_head,y_head
2,1229,3114.0,124.0
2,1230,3124.0,122.0
2,1231,3130.0,122.0
2,1232,3140.0,119.0
2,1233,3142.0,119.0
2,1234,3149.0,119.0
2,1235,3153.0,122.0
2,1236,3163.0,127.0
2,1237,-1.0,-1.0
2,1238,-1.0,-1.0
2,1239,-1.0,-1.0
2,1240,3177.0,129.0
2,1241,3193.0,134.0
2,1242,3197.0,126.0
2,1243,3199.0,131.0
2,1244,3209.0,129.0
2,1245,3215.0,131.0
2,1246,-1.0,-1.0
2,1247,3219.0,137.0
2,1248,3232.0,132.0
2,1249,3234.0,131.0
2,1250,3244.0,132.0
2,1251,3242.0,129.0
2,1252,3252.0,124.0
2,1253,3252.0,126.0
2,1254,3264.0,122.0
2,1255,3268.0,129.0
2,1256,3276.0,127.0
2,1257,3286.0,127.0
2,1258,3296.0,134.0
2,1259,3294.0,127.0
2,1260,3303.0,127.0
2,1261,3303.0,132.0
2,1262,3313.0,126.0
2,1263,3315.0,136.0
2,1264,3323.0,129.0
2,1265,3327.0,131.0
2,1266,3337.0,132.0
2,1267,3339.0,129.0
2,1268,3349.0,131.0
2,1269,3353.0,121.0
2,1270,3363.0,119.0
2,1271,3361.0,122.0
2,1272,3369.0,116.0
2,1273,3384.0,119.0
2,1274,3384.0,126.0
2,1275,3396.0,129.0
2,1276,3396.0,136.0
2,1277,3396.0,137.0
2,1278,3408.0,141.0
2,1279,3406.0,134.0
2,1280,3412.0,127.0
2,1281,3414.0,124.0
2,1282,3428.0,119.0
2,1283,3436.0,117.0
2,1284,3454.0,122.0
2,1285,3454.0,119.0
2,1286,3457.0,129.0
2,1287,3461.0,136.0
2,1288,3471.0,132.0
2,1289,3473.0,132.0
2,1290,3483.0,124.0
2,1291,3489.0,124.0
2,1292,3487.0,132.0
2,1293,3503.0,134.0
2,1294,3505.0,126.0
2,1295,3509.0,126.0
2,1296,3519.0,111.0
2,1297,3523.0,106.0
2,1298,3525.0,119.0
2,1299,3540.0,119.0
2,1300,3536.0,122.0
2,1301,3544.0,116.0
2,1302,3560.0,131.0
2,1303,3554.0,137.0
2,1304,3554.0,137.0
2,1305,3554.0,132.0
2,1306,3564.0,134.0
2,1307,3570.0,142.0
2,1308,3574.0,139.0
2,1309,3584.0,121.0
2,1310,3586.0,121.0
2,1311,3596.0,129.0
2,1312,3611.0,109.0
2,1313,3611.0,109.0
2,1314,3611.0,109.0
2,1315,3629.0,126.0
2,1316,3629.0,127.0
2,1317,3643.0,137.0
2,1318,3643.0,136.0
2,1319,3643.0,136.0
3,48,3359.0,181.0
3,49,3349.0,184.0
3,50,3300.0,181.0
3,51,3296.0,181.0
3,52,3321.0,186.0
3,53,3307.0,179.0
3,54,3303.0,177.0
3,55,3298.0,177.0
3,56,3276.0,179.0
3,57,3268.0,177.0
3,58,3268.0,177.0
3,59,3254.0,179.0
3,60,3244.0,176.0
3,61,3234.0,176.0
3,62,3228.0,172.0
3,63,3221.0,177.0
3,64,3211.0,174.0
3,65,3203.0,172.0
3,66,3185.0,167.0
3,67,3183.0,171.0
3,68,3173.0,171.0
3,69,3167.0,174.0
3,70,3157.0,171.0
3,71,3155.0,171.0
3,72,3142.0,169.0
3,73,3136.0,171.0
3,74,3126.0,171.0
3,75,3118.0,166.0
3,76,3112.0,167.0
3,77,3108.0,166.0
3,78,3100.0,164.0
3,79,3096.0,162.0
3,80,3084.0,162.0
3,81,3084.0,157.0
3,82,3067.0,157.0
3,83,3067.0,157.0
3,84,3055.0,154.0
3,85,3049.0,151.0
3,86,3037.0,151.0
3,87,3035.0,149.0
3,88,3033.0,149.0
3,89,3029.0,149.0
3,90,3015.0,146.0
3,91,3009.0,142.0
3,92,2999.0,141.0
3,93,2997.0,141.0
3,94,2988.0,141.0
3,95,2980.0,141.0
3,96,2970.0,139.0
3,97,2964.0,141.0
3,98,2960.0,134.0
3,99,2954.0,134.0
3,100,2944.0,131.0
3,101,2938.0,132.0
3,102,2930.0,126.0
3,103,2922.0,126.0
3,104,2922.0,127.0
3,105,2913.0,124.0
3,106,2911.0,124.0
3,107,2901.0,119.0
3,108,2893.0,126.0
3,109,2885.0,119.0
3,110,2879.0,114.0
3,111,2877.0,112.0
3,112,2867.0,109.0
3,113,2857.0,109.0
3,114,2855.0,109.0
3,115,2849.0,108.0
3,116,2840.0,104.0
3,117,2834.0,104.0
3,118,2834.0,104.0
3,119,2822.0,109.0
3,120,2822.0,108.0
3,121,2816.0,101.0
3,122,2808.0,104.0
3,123,2808.0,103.0
3,124,2800.0,103.0
3,125,2790.0,96.0
3,126,2786.0,93.0
3,127,2776.0,86.0
3,128,2770.0,91.0
3,129,2768.0,83.0
3,130,2761.0,84.0
3,131,2749.0,89.0
3,132,2749.0,81.0
3,133,2741.0,81.0
3,134,2735.0,78.0
3,135,2723.0,73.0
3,136,2717.0,66.0
3,137,2707.0,69.0
3,138,2705.0,76.0
3,139,2699.0,59.0
3,140,2693.0,61.0
3,141,2686.0,61.0
3,142,2672.0,64.0
3,143,2668.0,64.0
3,144,2660.0,66.0
3,145,2654.0,66.0
3,146,2648.0,66.0
3,147,2642.0,83.0
3,148,2642.0,83.0
3,149,2634.0,86.0
3,150,2628.0,93.0
3,151,2626.0,93.0
3,152,2620.0,93.0
3,153,2601.0,66.0
3,154,2595.0,66.0
3,155,2593.0,73.0
3,156,2581.0,78.0
3,157,2575.0,81.0
3,158,2571.0,78.0
3,159,2565.0,83.0
3,160,2559.0,83.0
3,161,2557.0,78.0
3,162,2547.0,81.0
3,163,2541.0,84.0
3,164,2541.0,84.0
3,165,2528.0,91.0
3,166,2528.0,91.0
3,167,-1.0,-1.0
3,168,-1.0,-1.0
3,169,2504.0,96.0
3,170,2490.0,98.0
3,171,2480.0,98.0
3,172,2474.0,84.0
3,173,2470.0,84.0
3,174,2468.0,91.0
3,175,2466.0,86.0
3,176,2455.0,88.0
3,177,2451.0,94.0
3,178,2449.0,98.0
3,179,2435.0,86.0
3,180,2417.0,78.0
3,181,2419.0,79.0
3,182,2419.0,81.0
3,183,2409.0,71.0
3,184,2413.0,84.0
3,185,2395.0,74.0
3,186,-1.0,-1.0
3,187,-1.0,-1.0
3,188,-1.0,-1.0
3,189,2354.0,46.0
3,190,2350.0,48.0
3,191,2344.0,58.0
3,192,2334.0,54.0
3,193,2314.0,56.0
3,194,2314.0,56.0
3,195,2306.0,56.0
3,196,2301.0,68.0
3,197,2295.0,68.0
3,198,2295.0,63.0
3,199,2291.0,63.0
3,200,2291.0,63.0
3,201,2291.0,63.0
3,202,2271.0,58.0
3,203,2261.0,63.0
3,204,2257.0,63.0
3,205,2255.0,64.0
3,206,2241.0,68.0
3,207,2229.0,69.0
3,208,2241.0,56.0
3,209,2226.0,59.0
3,210,2214.0,59.0
3,211,2204.0,63.0
3,212,2204.0,63.0
3,213,2202.0,63.0
3,214,2180.0,54.0
3,215,2170.0,54.0
3,216,2164.0,54.0
3,217,2158.0,59.0
3,218,2149.0,59.0
3,219,2139.0,59.0
3,220,2135.0,59.0
3,221,2125.0,59.0
3,222,2117.0,66.0
3,223,2127.0,63.0
3,224,2121.0,78.0
3,225,2117.0,81.0
3,226,2105.0,74.0
3,227,2105.0,74.0
3,228,2103.0,71.0
3,229,2101.0,71.0
3,230,2089.0,78.0
3,231,2060.0,48.0
3,232,2052.0,48.0
3,233,2054.0,46.0
3,234,2050.0,46.0
3,235,2050.0,46.0
3,236,2034.0,51.0
3,237,2034.0,51.0
3,238,2028.0,61.0
3,239,2018.0,66.0
3,960,1426.0,126.0
3,961,1426.0,126.0
3,962,1436.0,126.0
3,963,1438.0,126.0
3,964,1446.0,129.0
3,965,1454.0,134.0
3,966,1458.0,134.0
3,967,1463.0,122.0
3,968,1463.0,122.0
3,969,1463.0,121.0
3,970,1473.0,122.0
3,971,1481.0,121.0
3,972,1483.0,117.0
3,973,1503.0,136.0
3,974,1517.0,154.0
3,975,1519.0,149.0
3,976,1519.0,131.0
3,977,1521.0,129.0
3,978,1533.0,126.0
3,979,1540.0,126.0
3,980,1550.0,126.0
3,981,1554.0,141.0
3,982,-1.0,-1.0
3,983,-1.0,-1.0
3,984,-1.0,-1.0
3,985,-1.0,-1.0
3,986,1592.0,129.0
3,987,1592.0,129.0
3,988,1600.0,142.0
3,989,1613.0,144.0
3,990,1602.0,136.0
3,991,1623.0,144.0
3,992,1627.0,142.0
3,993,1633.0,142.0
3,994,1635.0,137.0
3,995,1635.0,134.0
3,996,1635.0,134.0
3,997,1647.0,124.0
3,998,1647.0,124.0
3,999,1661.0,124.0
3,1000,1659.0,126.0
3,1001,1667.0,119.0
3,1002,1667.0,119.0
3,1003,1673.0,119.0
3,1004,1681.0,119.0
3,1005,1681.0,119.0
3,1006,1692.0,119.0
3,1007,1706.0,129.0
3,1008,1716.0,129.0
3,1009,1716.0,126.0
3,1010,1728.0,137.0
3,1011,1730.0,126.0
3,1012,1742.0,134.0
3,1013,1754.0,139.0
3,1014,-1.0,-1.0
3,1015,-1.0,-1.0
3,1016,1773.0,134.0
3,1017,1779.0,152.0
3,1018,1779.0,142.0
3,1019,1785.0,132.0
3,1020,1799.0,139.0
3,1021,1799.0,132.0
3,1022,1801.0,126.0
3,1023,1801.0,127.0
3,1024,1807.0,126.0
3,1025,1811.0,117.0
3,1026,1815.0,124.0
3,1027,1819.0,111.0
3,1028,1829.0,117.0
3,1029,1829.0,117.0
3,1030,1835.0,114.0
3,1031,1850.0,121.0
3,1032,1852.0,121.0
3,1033,1866.0,121.0
3,1034,1868.0,127.0
3,1035,1880.0,136.0
3,1036,1878.0,126.0
3,1037,1886.0,126.0
3,1038,1890.0,127.0
3,1039,1906.0,144.0
3,1040,1914.0,144.0
3,1041,1914.0,137.0
3,1042,1923.0,139.0
3,1043,1937.0,134.0
3,1044,1937.0,134.0
3,1045,1941.0,127.0
3,1046,1941.0,127.0
3,1047,1951.0,124.0
3,1048,1955.0,126.0
3,1049,1963.0,124.0
3,1050,1967.0,119.0
3,1051,1969.0,136.0
3,1052,1975.0,127.0
3,1053,1975.0,124.0
3,1054,1979.0,126.0
3,1055,2000.0,121.0
3,1056,2000.0,121.0
3,1057,2002.0,121.0
3,1058,2012.0,117.0
3,1059,2012.0,117.0
3,1060,2012.0,117.0
3,1061,2024.0,117.0
3,1062,2024.0,117.0
3,1063,2038.0,119.0
3,1064,2046.0,121.0
3,1065,2054.0,121.0
3,1066,2058.0,121.0
3,1067,2079.0,136.0
3,1068,2079.0,136.0
3,1069,2081.0,136.0
3,1070,-1.0,-1.0
3,1071,-1.0,-1.0
3,1072,-1.0,-1.0
3,1073,-1.0,-1.0
3,1074,-1.0,-1.0
3,1075,2117.0,129.0
3,1076,2129.0,127.0
3,1077,2131.0,131.0
3,1078,2137.0,129.0
3,1079,2137.0,129.0
3,1080,2149.0,129.0
3,1081,2149.0,121.0
3,1082,2149.0,121.0
3,1083,2160.0,121.0
3,1084,2170.0,121.0
3,1085,2176.0,121.0
3,1086,2176.0,121.0
3,1087,2184.0,126.0
3,1088,2190.0,124.0
3,1089,2202.0,124.0
3,1090,2212.0,126.0
3,1091,2226.0,136.0
3,1092,2226.0,136.0
3,1093,2231.0,122.0
3,1094,2233.0,119.0
3,1095,2237.0,121.0
3,1096,2243.0,127.0
3,1097,2253.0,127.0
3,1098,2275.0,129.0
3,1099,2261.0,131.0
3,1100,2265.0,122.0
3,1101,2277.0,126.0
3,1102,2279.0,122.0
3,1103,2289.0,127.0
3,1104,2293.0,127.0
3,1105,2301.0,124.0
3,1106,2301.0,141.0
3,1107,2312.0,141.0
3,1108,2320.0,139.0
3,1109,2326.0,137.0
3,1110,2332.0,131.0
3,1111,2332.0,131.0
3,1112,2342.0,134.0
3,1113,2348.0,129.0
3,1114,2348.0,129.0
3,1115,2360.0,126.0
3,1116,2368.0,124.0
3,1117,2372.0,124.0
3,1118,2372.0,124.0
3,1119,2391.0,127.0
3,1120,2391.0,127.0
3,1121,2403.0,132.0
3,1122,2403.0,134.0
3,1123,2411.0,134.0
3,1124,2425.0,136.0
3,1125,2431.0,137.0
3,1126,2433.0,137.0
3,1127,2439.0,137.0
3,1128,2441.0,142.0
3,1129,2449.0,142.0
3,1130,2453.0,142.0
3,1131,2462.0,142.0
3,1132,2476.0,142.0
3,1133,2486.0,152.0
3,1134,2482.0,151.0
3,1135,2486.0,149.0
3,1136,2492.0,149.0
3,1137,2494.0,149.0
3,1138,2498.0,142.0
3,1139,2504.0,142.0
3,1140,2504.0,141.0
3,1141,2514.0,137.0
3,1142,2514.0,137.0
3,1143,2526.0,134.0
3,1144,2537.0,134.0
3,1145,2537.0,134.0
3,1146,2545.0,134.0
3,1147,2547.0,134.0
3,1148,2555.0,129.0
3,1149,2569.0,129.0
3,1150,2571.0,126.0
3,1151,2569.0,127.0
3,1152,2577.0,134.0
3,1153,2583.0,134.0
3,1154,2595.0,139.0
3,1155,2601.0,154.0
3,1156,2605.0,156.0
3,1157,-1.0,-1.0
3,1158,-1.0,-1.0
3,1159,2622.0,137.0
3,1160,2634.0,147.0
3,1161,2638.0,149.0
3,1162,2646.0,137.0
3,1163,2648.0,139.0
3,1164,2654.0,139.0
3,1165,2664.0,139.0
3,1166,2664.0,137.0
3,1167,2670.0,137.0
3,1168,2676.0,137.0
3,1169,2680.0,137.0
3,1170,2684.0,137.0
3,1171,2689.0,137.0
3,1172,2699.0,137.0
3,1173,2709.0,132.0
3,1174,2709.0,132.0
3,1175,2717.0,129.0
3,1176,2725.0,124.0
3,1177,2733.0,124.0
3,1178,2735.0,132.0
3,1179,2747.0,132.0
3,1180,2751.0,132.0
3,1181,2757.0,131.0
3,1182,2759.0,131.0
3,1183,2770.0,137.0
3,1184,2778.0,137.0
3,1185,2788.0,146.0
3,1186,2794.0,146.0
3,1187,2794.0,146.0
3,1188,2804.0,141.0
3,1189,2812.0,141.0
3,1190,2812.0,141.0
3,1191,2822.0,131.0
3,1192,2822.0,131.0
3,1193,2826.0,131.0
3,1194,2834.0,144.0
3,1195,2845.0,144.0
3,1196,2853.0,142.0
3,1197,2853.0,142.0
3,1198,2853.0,142.0
3,1199,2863.0,142.0
3,1200,2865.0,139.0
3,1201,2873.0,131.0
3,1202,2881.0,129.0
3,1203,2881.0,129.0
3,1204,2889.0,132.0
3,1205,2895.0,126.0
3,1206,2905.0,132.0
3,1207,2907.0,132.0
3,1208,2917.0,134.0
3,1209,2924.0,134.0
3,1210,2932.0,141.0
3,1211,2930.0,141.0
3,1212,2936.0,141.0
3,1213,2946.0,141.0
3,1214,2948.0,144.0
3,1215,2960.0,151.0
3,1216,2960.0,151.0
3,1217,2972.0,147.0
3,1218,2976.0,147.0
3,1219,2980.0,147.0
3,1220,2986.0,137.0
3,1221,2992.0,144.0
3,1222,3007.0,144.0
3,1223,3017.0,144.0
3,1224,3017.0,144.0
3,1225,3017.0,144.0
3,1226,3017.0,144.0
3,1227,3027.0,142.0
3,1228,3035.0,137.0
3,1229,3045.0,146.0
3,1230,3047.0,142.0
3,1231,3051.0,142.0
3,1232,3055.0,126.0
3,1233,3065.0,132.0
3,1234,3067.0,132.0
3,1235,3080.0,132.0
3,1236,3082.0,132.0
3,1237,3086.0,132.0
3,1238,3092.0,132.0
3,1239,3098.0,137.0
3,1240,3102.0,137.0
3,1241,3112.0,137.0
3,1242,3120.0,144.0
3,1243,3120.0,144.0
3,1244,3132.0,144.0
3,1245,3142.0,144.0
3,1246,3146.0,144.0
3,1247,3146.0,144.0
3,1248,3151.0,151.0
3,1249,-1.0,-1.0
3,1250,3167.0,144.0
3,1251,3173.0,141.0
3,1252,3185.0,146.0
3,1253,3183.0,136.0
3,1254,3191.0,141.0
3,1255,3199.0,141.0
3,1256,3197.0,144.0
3,1257,3203.0,144.0
3,1258,3209.0,144.0
3,1259,3209.0,144.0
3,1260,3219.0,136.0
3,1261,3226.0,136.0
3,1262,3226.0,136.0
3,1263,3246.0,131.0
3,1264,3246.0,131.0
3,1265,3256.0,129.0
3,1266,3262.0,129.0
3,1267,3264.0,129.0
3,1268,3274.0,129.0
3,1269,3284.0,134.0
3,1270,3284.0,134.0
3,1271,3290.0,139.0
3,1272,3290.0,139.0
3,1273,3294.0,141.0
3,1274,3298.0,141.0
3,1275,3309.0,131.0
3,1276,3313.0,144.0
3,1277,3317.0,139.0
3,1278,3323.0,139.0
3,1279,3329.0,139.0
3,1280,3337.0,139.0
3,1281,3337.0,139.0
3,1282,3353.0,137.0
3,1283,3357.0,137.0
3,1284,3367.0,131.0
3,1285,3371.0,131.0
3,1286,3373.0,131.0
3,1287,3380.0,131.0
3,1288,3382.0,131.0
3,1289,3388.0,127.0
3,1290,3392.0,127.0
3,1291,3400.0,121.0
3,1292,3400.0,122.0
3,1293,3412.0,122.0
3,1294,3422.0,122.0
3,1295,3432.0,122.0
3,1296,3446.0,122.0
3,1297,3452.0,122.0
3,1298,3457.0,134.0
3,1299,3461.0,134.0
3,1300,3461.0,134.0
3,1301,3469.0,134.0
3,1302,3473.0,136.0
3,1303,3471.0,141.0
3,1304,3487.0,141.0
3,1305,3487.0,141.0
3,1306,3503.0,137.0
3,1307,3509.0,137.0
3,1308,3515.0,137.0
3,1309,3515.0,137.0
3,1310,3525.0,137.0
3,1311,3534.0,132.0
3,1312,3540.0,137.0
3,1313,3540.0,137.0
3,1314,3556.0,137.0
3,1315,3546.0,139.0
3,1316,3556.0,139.0
3,1317,3556.0,139.0
3,1318,3570.0,139.0
3,1319,3572.0,139.0
